AF3_theta,AF3_alpha,AF3_low_beta,AF3_high_beta,AF3_gamma,T7_theta,T7_alpha,T7_low_beta,T7_high_beta,T7_gamma,Pz_theta,Pz_alpha,Pz_low_beta,Pz_high_beta,Pz_gamma,T8_theta,T8_alpha,T8_low_beta,T8_high_beta,T8_gamma,AF4_theta,AF4_alpha,AF4_low_beta,AF4_high_beta,AF4_gamma,label
3.248962783746496,2.9215884271097052,0.2388875696482097,0.14522849069814173,0.07357973205787122,1.7295798539727538,1.2737076849721576,0.15779019881646106,0.0858129810782289,0.034557237027573275,1.9433846915862134,5.218080602333043,0.5211370949144049,0.1429184795624501,0.05480276590405893,31.040615368923074,3.692958328648082,0.6941945100793525,0.3983300055134632,0.2448103244892523,11.74539643545633,3.3869358885078795,0.2403315935556771,0.15213348055871104,0.05822706434100846,3
7.048947520080537,3.595452288072329,0.5585408661637108,0.2377527476757454,0.22671254661205803,2.1928618715939114,1.6889577018890143,0.5392559867639645,0.3689437509347043,0.4232186672584585,2.4654686204127003,4.976371846201636,0.45224901892360897,0.128989789886993,0.0515775524080281,40.60164885359617,4.918841960959604,0.8775075829731372,0.43105830870313994,0.32433568614662006,16.881342452249495,3.520111395887997,0.3099324758914781,0.19185776134683102,0.09260573867314918,2
10.842156534699091,4.491259352429353,1.050574288457721,0.5518400014343207,0.28955807064118566,2.204370707448745,1.4678948778458647,0.5246466581478828,0.5844149202909323,0.5906107073228191,1.8483524479801392,4.708300706325157,0.580672324809729,0.11926757926847488,0.043365235814101136,43.65558082211,4.589467360296131,0.6836319519456521,0.3084330030175635,0.20599127748273782,16.36170839014036,3.1866412579274344,0.2753952814000261,0.1652967151972462,0.07881050943226883,3
3.7775121624582435,1.8553941534724723,0.373806612654859,0.2967824949356286,0.23028722536216226,2.205711065044381,1.4984953089266626,0.5940138826849842,0.4171167916046564,0.462917317364188,1.9987348955832684,4.419134643094284,0.46907077350134,0.15271789747607128,0.05484870119481673,33.9357023961906,3.5422883302367123,0.6716243532500131,0.3340183257352529,0.2844001578431542,13.113575462246734,2.2050224195332677,0.2537431821334359,0.16884991895167054,0.08929059377079974,3
5.288990047186959,1.6369888822372813,0.3437806106271087,0.23214873629811247,0.16937367086350386,2.376844998959502,1.3329011237188182,0.7373613124348636,0.6505904062589974,0.6785255450208539,2.938125575235284,2.5136352923334666,0.41859239548677507,0.13925137116727995,0.04851219054115769,37.400956436664096,4.523101557551754,0.7932042843010494,0.37902054717160527,0.23227563544947352,14.444464070074051,1.9252690074130223,0.29394290429028486,0.19054500970290955,0.09167791239374806,3
2.651721890231893,1.3280848744629963,0.47450417408870577,0.35251834137816074,0.5882497376514411,1.9410172560581054,0.9738762968325752,0.1836918914659522,0.14438303854174053,0.19979587171456076,2.4980236271682363,3.2528452821074905,0.4846013965650639,0.14150606507030114,0.056341626123719714,31.41940726740797,3.6131988694908546,0.6900084182683386,0.3923686916602578,0.3329143154041863,13.063225703339784,1.6386487736945574,0.24562280144054857,0.18970163571107507,0.08972155422749399,3
3.9043754819172514,2.886021725078725,0.36765799730178333,0.3586478941109959,0.3163655064344438,2.2157361915690488,1.3649071058820135,0.4693057217562932,0.41470294638646077,0.44343538847300124,2.6913598151662907,4.915917553539895,0.5246088933251943,0.1535531008174707,0.05490991379210584,43.962040620092935,4.671738491524038,1.1277145353619067,0.5033577107137501,0.4770398617583021,17.88619875794428,2.836202668133671,0.31300147602306433,0.27027405150727013,0.17499034692416596,3
4.241648100620614,1.4116470404534331,0.34470712725984004,0.26784094829695804,0.20511111835430615,2.2416272239738566,1.040376340622747,0.5518085771760349,0.4270524540959147,0.49801600527755713,2.0736585129834872,2.459161825578758,0.3336209463160657,0.12609195832434955,0.05499066391875671,50.19894973223255,4.77662447751794,0.7262587361544839,0.3502950246986102,0.21918602882796642,18.71144477222759,2.0137412819258453,0.23689690635435212,0.18212254977720024,0.07279647660230826,2
3.286326129870432,1.5298192764890701,0.31711169905589615,0.24899952569766168,0.18536055539781235,1.5094575040180067,0.9803379679235412,0.4390753691380364,0.3068523208700575,0.34682150210316964,2.410191867291446,2.8173893017741913,0.47768451797921413,0.1351331935930119,0.05426326313309591,22.92671526540565,2.828379181354339,0.7222183302631314,0.3918627346115195,0.34380526122291244,8.492428951559742,1.55698662729596,0.24782976664212875,0.1710972703765405,0.08548057395197081,2
2.6657919575137434,1.0895962601654139,0.4188269770956924,0.29720304303095657,0.2517499612269199,2.2287810328190285,1.4266249060186753,0.9121152244275407,0.9835762077008371,1.0475336326383051,2.0678650582936093,2.0135661763273607,0.38752753928373856,0.13323293542551323,0.05626731790472569,33.70761704098178,3.862872631106245,0.8263830968550608,0.6491294186506179,0.5732240717090449,13.635931174773106,1.6249843434943907,0.35432375133011046,0.28025404520531894,0.19842536624970888,2
3.8511441132211393,1.0112004679510898,0.2550169327233819,0.1744516408745605,0.11553736858390418,1.72941908684453,0.7595976574019293,0.21054152299810228,0.14655507463262765,0.11963501173097145,2.2669098841631348,2.033605295153004,0.3564347952198341,0.11672247540243037,0.0417683517974215,37.425383610480345,3.5518798890054555,0.8899709289485861,0.51928664009687,0.4748152093816174,13.80197772236919,1.457181835873019,0.2798327328722022,0.1995754568113202,0.12725874321214867,2
4.1082606461807165,1.5441901097879942,0.25765878163161643,0.15511286081099845,0.08025961570452712,1.601250684318017,0.93888254554669,0.153211792990656,0.07348991475361095,0.02594255833947882,2.0267612110967805,2.8645699281104298,0.549971708497055,0.14621197329998645,0.04796926066479765,33.66614336934315,3.9540949553111333,0.6156977869334128,0.2777799860556341,0.16338433983952555,12.382628015525388,1.7510354460296036,0.24318955907308004,0.15975225652553618,0.07071443422171665,2
4.500529069926221,1.2272238886284503,0.34895161434825545,0.18723275206530032,0.12469241805220635,2.0480009040252867,1.0796374410946294,0.43765209501963276,0.37123952089681767,0.3874483810261634,2.368221172578038,2.095729835951869,0.41168252310703674,0.12910561238003787,0.041196583922244914,31.101984829313466,3.7952098723858043,0.7133617377328535,0.2838342120307543,0.16336739795656777,12.398259368265352,1.541587838140724,0.21846176233903486,0.15536381048208106,0.06516467462808932,2
3.3618985164469186,1.209301302965547,0.25178443326330513,0.15604774139096175,0.08836333984774089,1.9872194298129064,1.0003844236927544,0.15533342421882126,0.08340627925332388,0.03309351592316308,2.0671008513752693,2.612094461961139,0.3581619994163135,0.117158517004468,0.04314216023324726,33.32633928929532,3.7767870372263768,0.6236961741599223,0.3121540429828282,0.1644934129526613,13.27888311834805,1.3076320406952904,0.221657046802672,0.1606683753590854,0.06414388826655955,3
12.026368176974048,3.772759077944827,1.043148700433509,0.4740446467446676,0.31483150244563174,1.5449470600815705,0.986838381069046,0.43300858485849625,0.31101342809157967,0.32273689772214875,2.4134828942031783,2.6540769967896614,0.4028406540016895,0.12002494348468955,0.04217996567822558,26.67389761356464,3.5524077476342897,0.892429508193205,0.4543108434579631,0.3287612385380603,9.88784924528551,1.4397899936340326,0.2467182176186853,0.1621049655527147,0.06483435149300792,1
4.587128985491399,1.4630309287788004,0.2814467442002423,0.18377905500326394,0.1335784106488457,1.5714440258284144,0.9379687550781027,0.178767809335412,0.10085649086678805,0.07000999405214661,2.160646675616343,2.316259949392767,0.4062396852940451,0.11757320323915704,0.04483985724966757,28.466872044860818,3.125197936773326,0.6327971341496383,0.30586357681200826,0.18408908653970077,11.517585792777371,1.712537915629598,0.2480453396604636,0.1588810729770117,0.07365331761761978,3
4.135292083671478,1.3834216305929903,0.4357718824134368,0.23935417711440884,0.1531243269234395,1.482750349367184,1.1412115327959134,0.35735136694198083,0.30408261707737827,0.28777761948960207,2.338033102445276,1.8917558694056995,0.3574566086993368,0.1147328019823441,0.041404040161689144,24.575647477168335,3.154041132534292,0.7068909568595164,0.37441243210356695,0.2929073132117623,9.121440336838328,1.383886648766972,0.24246319390904608,0.16539947089118281,0.07197265519711023,3
4.317084052652569,1.243518577903323,0.28256494297338536,0.13906920193964606,0.07518796071753002,1.3868374931838063,0.6798200953408342,0.1543999329673006,0.08005483537808279,0.04376132032425486,2.423962864403223,2.037791172721223,0.3836368140910325,0.1333283907041633,0.05880993585454773,31.33769818764114,3.287449872489198,0.6834165661096887,0.31827031868554334,0.21806600313629895,11.740187853222904,1.201153363274248,0.22218337312855588,0.1551938245830174,0.06871611789704472,3
9.593838309257647,2.454337171390337,0.954803277505994,0.7383453431728145,0.35613963170593893,33.178368229651326,2.3755768124679864,0.9950171437520434,1.4657419413444497,0.7020398543034918,22.173700994432412,2.0015087392395987,0.8118192477600452,1.1318986602674639,0.24748129996700502,9.52107822669683,1.097076100166577,0.5565170036767776,0.7845833324642881,0.28267455689048576,34.024285292095605,3.7080331597229357,1.2248992401839818,1.5748743003576828,0.48358713932788183,3
17.57506851458711,5.475478841491483,1.7376150925648983,0.8312532263446528,0.3958085130318933,37.0353927810724,3.344172501615017,1.0200845031691734,1.0895279267951348,0.5156193179006213,22.33227008709441,3.1008981104858253,0.9049959775414528,0.9369954401357622,0.21583055157434075,10.600411487914242,1.4503789646560221,0.6915331732261288,0.6891963268265281,0.346962559480829,39.95384008236003,5.9346111120705975,1.6425983917910811,1.3970792034774329,0.48107779777753856,3
38.67296721413375,8.70853905768459,1.7530762083682716,0.7842717632127668,0.3912017937308259,28.242479716015108,3.092417574212091,0.9435826747161703,0.8849653516477896,0.4948656630277934,22.464327272762546,3.691814469624637,1.0091159743614226,0.8415015585035555,0.269654823927074,7.908122833940733,1.13639006919668,0.41634119826332544,0.4359778781124925,0.1295423985639527,37.071955848101325,6.721484885023447,1.526848385683039,1.1199728938819693,0.3794010891746715,3
39.27012974518582,6.944460040295282,1.8440011151813154,0.7898430499881028,0.44910157201718864,28.915971257165378,2.8929470174563434,0.9155387791645607,1.2062121913203856,1.001881068093203,21.846455256267436,2.9867882795361216,1.0010254751524248,1.0698073808276738,0.38742990293560303,8.335273620216656,1.2692589182470067,0.7758426160344131,0.77549041874698,0.40451006881609036,39.44313825418584,5.332272898089898,1.508477123275091,1.49125019264966,0.70088940177682,3
45.0883011517764,4.129539835236482,1.2651866622552284,0.7460676477819396,0.4007938281196191,37.03938364235544,2.4912034166050177,0.8210233732961877,1.0433385169028195,0.5473427928666718,30.82320716965314,2.3279337827689113,0.762849825925704,0.8864517086362189,0.2506406958788132,9.828138914835046,1.103458264310764,0.538527771041776,0.6531250919672169,0.3195392988538576,50.9949197957291,3.9291044818449126,1.2955194469591311,1.3217334007896593,0.5530419447021487,3
37.57215355504828,10.110631640973832,4.219220549841381,3.5757265873793522,2.991513703462845,60.516884368296125,7.859693672205148,1.6806296794622992,1.4474861076252308,1.3222037510708893,44.04510034190621,6.942617079034065,2.0979148135714745,1.8514893528322751,1.353686551973988,17.366186003969045,3.116428003024403,1.8198607907743978,1.8643357644051057,2.2821849467752076,69.13807252559914,11.7859345430316,3.529244581881086,3.001102227473502,2.947607451969098,3
24.24352538414725,6.466914642235085,1.9027466124173538,0.8234379467365255,0.42380732388148634,40.77730846611336,4.918969520394226,1.5964488122979614,1.8243102076725717,1.1488648696543575,29.017958732473573,4.353866264431165,1.301874729403567,1.0571532075271226,0.41149776279609535,11.734685988127216,1.798606314395184,0.7217686876405792,0.7828436245190944,0.43706994099634217,47.13152328747457,7.780201792768276,2.2501389499575266,1.9255912870985097,0.8625112165716569,3
17.492261064713855,5.410847188855469,2.2353438542262833,1.4387785837692415,0.9379421769192229,43.28795530785022,4.34430540229791,1.1009726517806446,1.1319406220493184,0.6706344352148734,27.68913232313059,4.001183223417289,1.1749193335434915,1.0000166870850775,0.46444857699731557,12.940687345587154,1.628179966899455,0.5004582556628598,0.5639691280432279,0.23421194731647935,45.12044397524476,6.005134245909212,1.7664828380741147,1.2904425143678315,0.49238025236941096,3
7.910844613665291,2.8038774009138234,1.2365335365649364,0.6298864515316988,0.352411240084596,20.53694262840323,2.0131675818608623,0.9073428778334501,0.9277324316426286,0.5449511313980596,14.60576921978392,2.190358411968647,0.8363044017670398,0.7210219493666381,0.20803697703639465,6.132922191887368,0.919047367873737,0.45152248311572735,0.42385107879406064,0.14145279962530993,22.647847722871877,3.5454861295997877,1.3497315071781368,1.128281609349666,0.43840535773459377,3
16.174547862023765,4.221739696363979,1.5779170966346716,0.7511926777048341,0.422565046362703,58.97107214318699,3.882702673282371,1.0105196486778742,0.9832815868517082,0.5589270223385232,34.72231189999093,3.313721450103233,0.9893587768677894,0.7274377118453415,0.18639999847024707,16.906492885367946,1.42798074154559,0.5719810752104645,0.4643187092218395,0.1768687256734292,59.25828624471974,5.380551851572722,1.6369047110723556,1.1203841006689754,0.38884957624499583,1
14.50373484020544,4.4382085755592415,1.7426462006454633,0.9511636808369285,0.366815101583004,24.622778109571975,2.4406476451690433,0.9406197683903706,1.2110356006204328,0.5317308791435283,16.354712802840776,2.469469549321963,0.9493182903226653,1.0741791189047956,0.24047902049614264,7.241976444614159,1.1187032988821903,0.5061246226255729,0.7261359403554888,0.2559285345422939,27.272904311879678,4.387591738546018,1.6601066656648011,1.5501800085634028,0.49233801164279806,3
9.266091255123003,3.303339782023397,1.1296446947429382,0.7227355459488661,0.32714348696895185,21.43941607161123,2.0371429075074654,1.0335736020774613,1.609908637369322,0.8713376737461426,14.320732176208761,2.076413160058336,0.7658011426030596,1.0538442461454955,0.21518371068068096,6.43069344334354,0.9598100391315613,0.7015113618236153,0.8413006841052206,0.3452086843044647,21.293597314638664,3.3897512360462723,1.2443196210072478,1.5118120800192867,0.46756259170447084,1
18.259289902976516,4.891113115391806,1.7672406605319453,0.8267346651346743,0.39955044150499547,57.14221279002062,4.433296714508114,0.9498104940777894,1.1059748586895322,0.44525900454707923,37.11027959371034,3.8725400709346034,1.0339364006215594,1.0594160190343382,0.23480734703978529,16.328808836838512,1.5708713578421047,0.4798393522021129,0.6646812429967033,0.15114153823866325,58.77214882599138,6.304199470198726,1.6272534807183225,1.4354686948382998,0.43775952289425224,3
8.886079042855597,2.537743995342844,1.1190292003778624,0.7341562067953719,0.34626889690329515,36.759423765613924,2.6832725258349486,0.7817590671083763,1.1365389697442736,0.5230197818103327,23.84101953990189,2.2624284429372072,0.8837485609794016,1.0540449081130892,0.21214152996878577,10.847989583945505,1.109703122769073,0.4582343190304765,0.6999153155903253,0.20398122248476697,36.17537680373973,3.5836753216120614,1.1840214639171431,1.473279978443243,0.48462634738754995,1
26.262992196419543,5.946888618752493,1.7955568408711615,1.051166972396972,0.5089302221062205,125.03891442619332,7.955191124788609,1.1118543381188233,0.9227598310892672,0.5583503640009089,71.07951886910602,5.477100464278785,1.1499257912799516,0.8921377709852079,0.3146986702101493,34.05459132493404,2.8968938090724823,0.5290453291036424,0.6059675440499753,0.3602023464343087,117.06460432843407,9.725769724911647,1.8221028275447178,1.3256508634056146,0.6286669550029669,1
